"chnm","spid","win_model","hill_tp","hill_ga","hill_gw","max_med","hitc"
"Pentachloronitrobenzene","CYP1A2","Constant",0,0,0,0.104072454147687,0
"Pentachloronitrobenzene","Bgal","Constant",0,0,0,0.0841255559434434,0
"Pentachloronitrobenzene","No_RNA","Constant",0,0,0,0.179769109124112,0
"Pentachloronitrobenzene","CYP2A6","Constant",0,0,0,0.152080292451965,0
"Pentachloronitrobenzene","CYP2B6","Constant",0,0,0,0.210978250035983,0
"Pentachloronitrobenzene","CYP2C8","Constant",0,0,0,0.0662296095050986,0
"Pentachloronitrobenzene","CYP2C9","Constant",0,0,0,0.238006528946824,0
"Pentachloronitrobenzene","CYP2C19","Constant",0,0,0,0.322739509442435,0
"Pentachloronitrobenzene","CYP2D6","Constant",0,0,0,0.133910454992101,0
"Pentachloronitrobenzene","CYP2E1","Constant",0,0,0,0.121171227773608,0
"Pentachloronitrobenzene","CYP2J2","Constant",0,0,0,0.21238646563071,0
"Pentachloronitrobenzene","CYP3A4","Constant",0,0,0,0.0393167505737479,0
"Pentachlorophenol","CYP1A2","Constant",0,0,0,0.0245327118240857,0
"Pentachlorophenol","Bgal","Constant",0,0,0,0.0613694464017257,0
"Pentachlorophenol","Bgal",NA,0,0,0,0.0613694464017257,0
"Pentachlorophenol","No_RNA","Constant",0,0,0,0.0175611652591532,0
"Pentachlorophenol","No_RNA",NA,0,0,0,0.0175611652591532,0
"Pentachlorophenol","CYP2A6","Constant",0,0,0,0.0778530331594165,0
"Pentachlorophenol","CYP2B6","Constant",0,0,0,0.169771329298409,0
"Pentachlorophenol","CYP2C8","Constant",0,0,0,0.0701119132110145,0
"Pentachlorophenol","CYP2C9","Constant",0,0,0,0.137838183678406,0
"Pentachlorophenol","CYP2C19","Constant",0,0,0,0.221832260179774,0
"Pentachlorophenol","CYP2D6","Constant",0,0,0,0.049241216398023,0
"Pentachlorophenol","CYP2E1","Constant",0,0,0,0.0715661240273111,0
"Pentachlorophenol","CYP2J2","Constant",0,0,0,0.103762919251836,0
"Pentachlorophenol","CYP3A4",NA,NA,NA,NA,-0.025128441398818,0
"Permethrin","CYP1A2","Constant",0,0,0,0.0100231852985486,0
"Permethrin","Bgal",NA,NA,NA,NA,0,0
"Permethrin","No_RNA","Constant",0,0,0,0.0584807903350341,0
"Permethrin","No_RNA",NA,0,0,0,0.0584807903350341,0
"Permethrin","CYP2A6","Constant",0,0,0,0.022479843325173,0
"Permethrin","CYP2B6","Constant",0,0,0,0.0999441692498908,0
"Permethrin","CYP2C8","Constant",0,0,0,0.169742485781257,0
"Permethrin","CYP2C9","Constant",0,0,0,0.0532025291070702,0
"Permethrin","CYP2C19",NA,NA,NA,NA,-0.0685889858398156,0
"Permethrin","CYP2D6","Constant",0,0,0,0.0488373465098346,0
"Permethrin","CYP2E1",NA,NA,NA,NA,-0.00805932837811759,0
"Permethrin","CYP2J2","Constant",0,0,0,0.15101585363858,0
"Permethrin","CYP3A4",NA,NA,NA,NA,-0.00575300579269737,0
"Phenothrin","CYP1A2","Constant",0,0,0,0.124820579750133,0
"Phenothrin","Bgal","Constant",0,0,0,0.0341752597597764,0
"Phenothrin","No_RNA","Constant",0,0,0,0.102296502411135,0
"Phenothrin","CYP2A6","Constant",0,0,0,0.151236098424557,0
"Phenothrin","CYP2B6","Constant",0,0,0,0.226275855823676,0
"Phenothrin","CYP2C8","Constant",0,0,0,0.0834517599648481,0
"Phenothrin","CYP2C9","Constant",0,0,0,0.137503523749935,0
"Phenothrin","CYP2C19","Constant",0,0,0,0.113119985342334,0
"Phenothrin","CYP2D6","Constant",0,0,0,0.0735490639793255,0
"Phenothrin","CYP2E1","Constant",0,0,0,0.102414480388328,0
"Phenothrin","CYP2J2","Constant",0,0,0,0.211676817543433,0
"Phenothrin","CYP3A4","Constant",0,0,0,0.0231731131000974,0
"Phosmet","CYP1A2","Hill",0.0704240420685595,-1.63793125820416,7.98390531856104,0.210684027680981,0
"Phosmet","Bgal","Constant",0,0,0,0.0878660189301317,0
"Phosmet","No_RNA","Constant",0,0,0,0.0357541749952731,0
"Phosmet","CYP2A6","Constant",0,0,0,0.0670200574241621,0
"Phosmet","CYP2B6","Constant",0,0,0,0.172004949563262,0
"Phosmet","CYP2C8","Constant",0,0,0,0.12811751664658,0
"Phosmet","CYP2C9","Hill",0.421730896883757,2.03495275535593,7.99992310925062,0.171123507144231,0
"Phosmet","CYP2C19","Constant",0,0,0,0.133004081354522,0
"Phosmet","CYP2D6","Constant",0,0,0,0.110268687795387,0
"Phosmet","CYP2E1","Constant",0,0,0,0.173023099171282,0
"Phosmet","CYP2J2","Constant",0,0,0,0.11971276388611,0
"Phosmet","CYP3A4","Constant",0,0,0,0.144754425707406,0
"Prochloraz","CYP1A2","Constant",0,0,0,0.609949819462786,0
"Prochloraz","Bgal","Constant",0,0,0,0.577479625849818,0
"Prochloraz","No_RNA","Constant",0,0,0,0.611572394175513,0
"Prochloraz","CYP2A6","Constant",0,0,0,0.371945243354236,0
"Prochloraz","CYP2B6","Gain-Loss",0.715870774568005,-1.20709827976688,1.76919371594698,0.811697153134788,0
"Prochloraz","CYP2C8","Constant",0,0,0,0.740183230264519,0
"Prochloraz","CYP2C9","Gain-Loss",1.41580976833288,-0.894094210600848,1.81659104900591,1.42566763742157,1
"Prochloraz","CYP2C19","Constant",0,0,0,0.435651429715349,0
"Prochloraz","CYP2D6","Constant",0,0,0,0.492850170495464,0
"Prochloraz","CYP2E1","Constant",0,0,0,0.411444234554835,0
"Prochloraz","CYP2J2","Constant",0,0,0,0.359484099510966,0
"Prochloraz","CYP3A4","Gain-Loss",0.645159398591191,-0.700155927991089,7.99998720648848,0.666315748452008,0
"Procymidone","CYP1A2","Constant",0,0,0,0.0223397292776942,0
"Procymidone","Bgal","Constant",0,0,0,0.122736942224546,0
"Procymidone","No_RNA","Hill",0.339571543572017,1.76728145083187,7.99999994054386,0.39434473044127,0
"Procymidone","CYP2A6","Constant",0,0,0,0.0538814256185798,0
"Procymidone","CYP2B6","Constant",0,0,0,0.0827620656167903,0
"Procymidone","CYP2C8","Constant",0,0,0,0.179833153039699,0
"Procymidone","CYP2C9","Constant",0,0,0,0.0441508583441824,0
"Procymidone","CYP2C19","Constant",0,0,0,0.147977449013998,0
"Procymidone","CYP2D6","Constant",0,0,0,0.145223714781846,0
"Procymidone","CYP2E1","Constant",0,0,0,0.132941426255078,0
"Procymidone","CYP2J2","Constant",0,0,0,0.135894349787258,0
"Procymidone","CYP3A4","Constant",0,0,0,0.0914475650627463,0
"Propargite","CYP1A2","Constant",0,0,0,0.137901015153714,0
"Propargite","Bgal","Constant",0,0,0,0.115705570871821,0
"Propargite","Bgal",NA,0,0,0,0.115705570871821,0
"Propargite","No_RNA","Constant",0,0,0,0.046408720043837,0
"Propargite","No_RNA",NA,0,0,0,0.046408720043837,0
"Propargite","CYP2A6","Constant",0,0,0,0.0776715631722739,0
"Propargite","CYP2B6",NA,NA,NA,NA,-0.0133252426219469,0
"Propargite","CYP2C8","Constant",0,0,0,0.137113131367391,0
"Propargite","CYP2C9","Constant",0,0,0,0.221209311310045,0
"Propargite","CYP2C19","Constant",0,0,0,0.220365189868994,0
"Propargite","CYP2D6","Constant",0,0,0,0.145684439599843,0
"Propargite","CYP2E1","Constant",0,0,0,0.106938766007349,0
"Propargite","CYP2J2","Constant",0,0,0,0.0419900277491632,0
"Propargite","CYP3A4","Constant",0,0,0,0.0355083573677684,0
"Propiconazole","CYP1A2","Constant",0,0,0,0.167169541039332,0
"Propiconazole","Bgal","Constant",0,0,0,0.189480702105831,0
"Propiconazole","No_RNA","Constant",0,0,0,0.0815285854720965,0
"Propiconazole","CYP2A6","Constant",0,0,0,0.185969402711776,0
"Propiconazole","CYP2B6","Constant",0,0,0,0.158561918213009,0
"Propiconazole","CYP2C8","Constant",0,0,0,0.135202863916462,0
"Propiconazole","CYP2C9","Constant",0,0,0,0.184831097709663,0
"Propiconazole","CYP2C19","Constant",0,0,0,0.233922785106139,0
"Propiconazole","CYP2D6","Constant",0,0,0,0.14049216769136,0
"Propiconazole","CYP2E1","Constant",0,0,0,0.0984225159130224,0
"Propiconazole","CYP2J2","Constant",0,0,0,0.164997888934507,0
"Propiconazole","CYP3A4","Constant",0,0,0,0.164817641419918,0
"Propyzamide","CYP1A2","Constant",0,0,0,0.314754895842807,0
"Propyzamide","Bgal","Constant",0,0,0,0.0145365566595425,0
"Propyzamide","No_RNA","Constant",0,0,0,0.0779412461224505,0
"Propyzamide","CYP2A6","Constant",0,0,0,0.0417804643019303,0
"Propyzamide","CYP2B6","Constant",0,0,0,0.125260314974737,0
"Propyzamide","CYP2C8","Constant",0,0,0,0.185571695667609,0
"Propyzamide","CYP2C9","Constant",0,0,0,0.161558063917873,0
"Propyzamide","CYP2C19","Constant",0,0,0,0.152778848247584,0
"Propyzamide","CYP2D6","Constant",0,0,0,0.105485731378568,0
"Propyzamide","CYP2E1","Constant",0,0,0,0.176992980827958,0
"Propyzamide","CYP2J2","Gain-Loss",0.130940187974708,-5.12858075378049,7.54508531247438,0.190748362518272,0
"Propyzamide","CYP3A4","Constant",0,0,0,0.154176372853097,0
"R1881","CYP1A2","Gain-Loss",6.40233127566062,-5.27663109487137,0.563608625752766,6.35076864928125,1
"R1881","Bgal","Gain-Loss",6.39918349755568,-5.21812868222899,0.560417249468918,6.33113419552219,1
"R1881","No_RNA","Hill",5.9980873045026,-5.1434297215661,0.630932846911504,6.05840050400317,1
"R1881","CYP2A6","Hill",6.35998394903533,-5.3108260848773,0.590732167406764,6.42987895803823,1
"R1881","CYP2B6","Hill",6.15247122504693,-5.18862910831859,0.574312924222261,6.13382281017942,1
"R1881","CYP2C8","Hill",6.30710135493085,-5.19565493933692,0.570469212350606,6.391439798228,1
"R1881","CYP2C9","Gain-Loss",6.48890412601676,-5.27226496455376,0.532243212761824,6.46298484811873,1
"R1881","CYP2C19","Hill",6.38251808984116,-5.15452058260519,0.544775908058298,6.39888237398089,1
"R1881","CYP2D6","Gain-Loss",6.4403418789907,-5.14635002929077,0.571125945818946,6.40660701539776,1
"R1881","CYP2E1","Hill",6.50069877347257,-5.20121878023196,0.560298835301662,6.45977905476871,1
"R1881","CYP2J2","Hill",6.40783132379601,-5.24685865689701,0.578678436082414,6.39098907285443,1
"R1881","CYP3A4","Gain-Loss",6.65589833120738,-5.24552042798035,0.532204333213326,6.60301820444452,1
"Raloxifene hydrochloride","CYP1A2","Constant",0,0,0,0.0856626546879154,0
"Raloxifene hydrochloride","Bgal","Constant",0,0,0,0.143604505014772,0
"Raloxifene hydrochloride","Bgal",NA,0,0,0,0.143604505014772,0
"Raloxifene hydrochloride","No_RNA","Constant",0,0,0,0.101615231480888,0
"Raloxifene hydrochloride","No_RNA",NA,0,0,0,0.101615231480888,0
"Raloxifene hydrochloride","CYP2A6","Constant",0,0,0,0.0983360845985421,0
"Raloxifene hydrochloride","CYP2B6","Constant",0,0,0,0.15959624276728,0
"Raloxifene hydrochloride","CYP2C8","Constant",0,0,0,0.0799429225707082,0
"Raloxifene hydrochloride","CYP2C9","Constant",0,0,0,0.0768117010813224,0
"Raloxifene hydrochloride","CYP2C19","Constant",0,0,0,0.282016404022867,0
"Raloxifene hydrochloride","CYP2D6","Constant",0,0,0,0.151397881720942,0
"Raloxifene hydrochloride","CYP2E1","Constant",0,0,0,0.238442569205752,0
"Raloxifene hydrochloride","CYP2J2",NA,NA,NA,NA,0.000524711786431157,0
"Raloxifene hydrochloride","CYP3A4","Constant",0,0,0,0.0866620113430768,0
"Simazine","CYP1A2","Hill",0.422680958131301,1.25268442126462,0.498502938796661,0.255487348484094,0
"Simazine","Bgal","Constant",0,0,0,0.14659747821857,0
"Simazine","Bgal",NA,0,0,0,0.14659747821857,0
"Simazine","No_RNA","Constant",0,0,0,0.0572817755563574,0
"Simazine","No_RNA",NA,0,0,0,0.0572817755563574,0
"Simazine","CYP2A6","Constant",0,0,0,0.109243031972742,0
"Simazine","CYP2B6","Constant",0,0,0,0.196728635660645,0
"Simazine","CYP2C8","Constant",0,0,0,0.103943500349745,0
"Simazine","CYP2C9","Constant",0,0,0,0.128236618624914,0
"Simazine","CYP2C19","Constant",0,0,0,0.167011175457142,0
"Simazine","CYP2D6","Constant",0,0,0,0.0692525854640516,0
"Simazine","CYP2E1","Constant",0,0,0,0.0791058083788527,0
"Simazine","CYP2J2",NA,NA,NA,NA,-0.0440175047765615,0
"Simazine","CYP3A4","Constant",0,0,0,0.0350147257446139,0
"Spironolactone","CYP1A2","Hill",4.11045134322053,-0.636521633138271,0.52746758844254,4.09229996516242,1
"Spironolactone","Bgal","Hill",3.74376661697211,-0.794812312312571,0.581107874583353,3.95073833910902,1
"Spironolactone","No_RNA","Hill",3.44858038763742,-0.877181174927035,0.676220213435911,3.48499726837626,1
"Spironolactone","CYP2A6","Hill",3.89300388373962,-0.780293096952126,0.621456479379607,4.09768357950052,1
"Spironolactone","CYP2B6","Hill",3.57448956706842,-0.853151101709148,0.701129534076027,3.55778599786961,1
"Spironolactone","CYP2C8","Hill",3.89708299881243,-0.348064163570448,0.750964366370642,3.8249848160794,1
"Spironolactone","CYP2C9","Hill",4.08967190599158,-0.760357357971987,0.626505110757541,4.30232749101727,1
"Spironolactone","CYP2C19","Hill",4.1353871307751,-0.79385902603933,0.555972096427758,4.08575500891782,1
"Spironolactone","CYP2D6","Hill",4.20237082827798,-0.655482413348996,0.534890750075028,4.13980956517758,1
"Spironolactone","CYP2E1","Hill",4.05386433781387,-0.688763564920087,0.621399280771716,4.14485399175575,1
"Spironolactone","CYP2J2","Hill",4.25310772828111,-0.446864200544547,0.595698019191753,4.15644380424532,1
"Spironolactone","CYP3A4","Hill",4.6091739390021,-0.37093454288461,0.559208600165117,4.59946508608001,1
"Tamoxifen","CYP1A2","Constant",0,0,0,0.0255313573466131,0
"Tamoxifen","Bgal","Constant",0,0,0,0.0438589678513432,0
"Tamoxifen","Bgal",NA,0,0,0,0.0438589678513432,0
"Tamoxifen","No_RNA",NA,NA,NA,NA,-0.0116030875443617,0
"Tamoxifen","CYP2A6",NA,NA,NA,NA,-0.0147454811710523,0
"Tamoxifen","CYP2B6","Constant",0,0,0,0.208940731890204,0
"Tamoxifen","CYP2C8","Constant",0,0,0,0.12633573289463,0
"Tamoxifen","CYP2C9","Constant",0,0,0,0.0989783256433107,0
"Tamoxifen","CYP2C19","Constant",0,0,0,0.0781989065945995,0
"Tamoxifen","CYP2D6","Constant",0,0,0,0.210101539015946,0
"Tamoxifen","CYP2E1",NA,NA,NA,NA,-0.0571750190470595,0
"Tamoxifen","CYP2J2","Constant",0,0,0,0.0333019751508275,0
"Tamoxifen","CYP3A4",NA,NA,NA,NA,0.000471700197397696,0
"Tebuconazole","CYP1A2","Constant",0,0,0,0.054000733930368,0
"Tebuconazole","Bgal","Constant",0,0,0,0.132009798538608,0
"Tebuconazole","No_RNA","Constant",0,0,0,0.0585185966580905,0
"Tebuconazole","CYP2A6","Constant",0,0,0,0.099733100173308,0
"Tebuconazole","CYP2B6","Constant",0,0,0,0.154010649759604,0
"Tebuconazole","CYP2C8","Constant",0,0,0,0.107350270941763,0
"Tebuconazole","CYP2C9","Constant",0,0,0,0.12214599205599,0
"Tebuconazole","CYP2C19","Constant",0,0,0,0.0521126121314871,0
"Tebuconazole","CYP2D6","Constant",0,0,0,0.110563487153853,0
"Tebuconazole","CYP2E1","Constant",0,0,0,0.00550497549169746,0
"Tebuconazole","CYP2J2","Constant",0,0,0,0.0395709775003084,0
"Tebuconazole","CYP3A4","Constant",0,0,0,0.358140307460673,0
"Testosterone propionate","CYP1A2","Gain-Loss",7.18428080173012,-0.379755624413535,0.525286237358918,6.14686203527545,1
"Testosterone propionate","Bgal","Gain-Loss",6.87190094380632,-0.402544624889545,0.574371122263732,6.25622104481505,1
"Testosterone propionate","No_RNA","Hill",5.57484058450883,-0.630204596737893,0.810677508172863,5.86045820947042,1
"Testosterone propionate","CYP2A6","Hill",5.76443013917506,-0.808787131361855,0.735660733003749,6.22639735998145,1
"Testosterone propionate","CYP2B6","Gain-Loss",6.68471372411996,-0.58037823751752,0.587567149544187,6.05561537198147,1
"Testosterone propionate","CYP2C8","Hill",6.17812373562464,-0.854410920392476,0.706157099324144,6.28284560164264,1
"Testosterone propionate","CYP2C9","Gain-Loss",6.76515406260022,-0.771873714785746,0.554576899939194,6.51574781729825,1
"Testosterone propionate","CYP2C19","Gain-Loss",6.26075820746784,-0.874523972257787,0.594740337949266,6.17133299747889,1
"Testosterone propionate","CYP2D6","Hill",6.04621629640123,-0.895239601820217,0.706371524815133,6.23328760381625,1
"Testosterone propionate","CYP2E1","Gain-Loss",7.04569736108182,-0.65369144525347,0.561440690664061,6.45973773886415,1
"Testosterone propionate","CYP2J2","Gain-Loss",7.27815373647508,-0.565773228762346,0.51542901199262,6.48462660240388,1
"Testosterone propionate","CYP3A4","Hill",6.4520181608521,-0.871378288972381,0.654919086573587,6.55070818433063,1
"Tetramethrin","CYP1A2","Constant",0,0,0,0.0271731679248618,0
"Tetramethrin","Bgal","Constant",0,0,0,0.122611184571507,0
"Tetramethrin","Bgal",NA,0,0,0,0.122611184571507,0
"Tetramethrin","No_RNA","Constant",0,0,0,0.056255134336083,0
"Tetramethrin","No_RNA",NA,0,0,0,0.056255134336083,0
"Tetramethrin","CYP2A6","Constant",0,0,0,0.213875896953613,0
"Tetramethrin","CYP2B6","Constant",0,0,0,0.116731787712821,0
"Tetramethrin","CYP2C8","Constant",0,0,0,0.0269405428182785,0
"Tetramethrin","CYP2C9","Constant",0,0,0,0.0490768306933614,0
"Tetramethrin","CYP2C19","Constant",0,0,0,0.0792971346711115,0
"Tetramethrin","CYP2D6","Constant",0,0,0,0.129388976699771,0
"Tetramethrin","CYP2E1","Constant",0,0,0,0.017866928288756,0
"Tetramethrin","CYP2J2","Constant",0,0,0,0.0167081353549906,0
"Tetramethrin","CYP3A4",NA,NA,NA,NA,0.0028278905641525,0
"Triadimefon","CYP1A2","Constant",0,0,0,0.189485128867655,0
"Triadimefon","Bgal","Constant",0,0,0,0.13701947910829,0
"Triadimefon","No_RNA","Constant",0,0,0,0.125637810956425,0
"Triadimefon","CYP2A6","Constant",0,0,0,0.20149819744185,0
"Triadimefon","CYP2B6","Constant",0,0,0,0.0753008474449633,0
"Triadimefon","CYP2C8","Constant",0,0,0,0.112280753454303,0
"Triadimefon","CYP2C9","Constant",0,0,0,0.163208286009868,0
"Triadimefon","CYP2C19","Constant",0,0,0,0.24507012482703,0
"Triadimefon","CYP2D6","Constant",0,0,0,0.19852587152947,0
"Triadimefon","CYP2E1","Constant",0,0,0,0.181151150993246,0
"Triadimefon","CYP2J2","Constant",0,0,0,0.219378919633159,0
"Triadimefon","CYP3A4","Constant",0,0,0,0.192198077151558,0
"Tributylchlorostannane","CYP1A2",NA,NA,NA,NA,-0.0264249052313744,0
"Tributylchlorostannane","Bgal",NA,0,0,0,0.274757794061528,0
"Tributylchlorostannane","Bgal","Constant",0,0,0,0.274757794061528,0
"Tributylchlorostannane","No_RNA",NA,NA,NA,NA,-0.0241429993397951,0
"Tributylchlorostannane","CYP2A6",NA,NA,NA,NA,-0.0590683470305427,0
"Tributylchlorostannane","CYP2B6",NA,NA,NA,NA,-0.00039035717240791,0
"Tributylchlorostannane","CYP2C8",NA,NA,NA,NA,-0.0180024177794138,0
"Tributylchlorostannane","CYP2C9","Constant",0,0,0,0.0634634324196077,0
"Tributylchlorostannane","CYP2C19","Constant",0,0,0,0.131406774210566,0
"Tributylchlorostannane","CYP2D6","Constant",0,0,0,0.014019733837404,0
"Tributylchlorostannane","CYP2E1",NA,NA,NA,NA,-0.0121162863160567,0
"Tributylchlorostannane","CYP2J2",NA,NA,NA,NA,-0.0873080273729211,0
"Tributylchlorostannane","CYP3A4","Constant",0,0,0,0.0891824156803272,0
"Trifluralin","CYP1A2","Constant",0,0,0,0.0993328341775203,0
"Trifluralin","Bgal",NA,NA,NA,NA,-0.0170200738909312,0
"Trifluralin","No_RNA","Gain-Loss",0.130021401258252,0.538447401111452,2.53395638867653,0.117749756264557,0
"Trifluralin","CYP2A6","Constant",0,0,0,0.0833306631539191,0
"Trifluralin","CYP2B6","Constant",0,0,0,0.147976813925549,0
"Trifluralin","CYP2C8","Constant",0,0,0,0.137677074088884,0
"Trifluralin","CYP2C9","Constant",0,0,0,0.166141121252342,0
"Trifluralin","CYP2C19","Constant",0,0,0,0.0139348477867463,0
"Trifluralin","CYP2D6","Constant",0,0,0,0.133108129713807,0
"Trifluralin","CYP2E1","Constant",0,0,0,0.186462972892528,0
"Trifluralin","CYP2J2","Constant",0,0,0,0.107955277493944,0
"Trifluralin","CYP3A4","Constant",0,0,0,0.0239655849908771,0
"Vinclozolin","CYP1A2","Hill",2.23564391638377,1.3094228408356,2.40854903298308,2.21587706813171,1
"Vinclozolin","Bgal","Hill",2.47422832331631,1.37116086028345,1.99720975104498,2.3677822660115,1
"Vinclozolin","No_RNA","Hill",2.75800768063942,1.31913008638944,1.79704601425171,2.61149278652732,1
"Vinclozolin","CYP2A6","Hill",2.33112952483911,1.35105894103709,2.27922975953447,2.24783318574138,1
"Vinclozolin","CYP2B6","Hill",2.20899829842394,1.31118763925807,2.18065107446889,2.14983511379243,1
"Vinclozolin","CYP2C8","Hill",2.44902214048173,1.35287951562968,1.72221797083448,2.22045148865988,1
"Vinclozolin","CYP2C9","Hill",2.340775249165,1.33781690364074,2.08787985487415,2.24224556434561,1
"Vinclozolin","CYP2C19","Hill",2.134672775984,1.43749804150499,3.59530736614893,2.13968777101181,1
"Vinclozolin","CYP2D6","Hill",2.72683252490916,1.42488938070166,1.88740172231117,2.5751075921094,1
"Vinclozolin","CYP2E1","Hill",2.31337967579057,1.33442868573924,2.37022909595243,2.23277912728539,1
"Vinclozolin","CYP2J2","Hill",2.34153592090674,1.37164974223267,2.2982029747078,2.22411190877626,1
"Vinclozolin","CYP3A4","Hill",2.24443165552994,1.47500388141938,2.26924408575791,2.15372283979351,1
"Z-Tetrachlorvinphos","CYP1A2","Constant",0,0,0,0.0763421010208202,0
"Z-Tetrachlorvinphos","Bgal","Constant",0,0,0,0.0641901035674887,0
"Z-Tetrachlorvinphos","No_RNA","Constant",0,0,0,0.0597408519167799,0
"Z-Tetrachlorvinphos","CYP2A6","Constant",0,0,0,0.00876884279789775,0
"Z-Tetrachlorvinphos","CYP2B6","Constant",0,0,0,0.124573262795284,0
"Z-Tetrachlorvinphos","CYP2C8","Constant",0,0,0,0.186117034944898,0
"Z-Tetrachlorvinphos","CYP2C9","Constant",0,0,0,0.124479105060859,0
"Z-Tetrachlorvinphos","CYP2C19","Constant",0,0,0,0.0998969795986053,0
"Z-Tetrachlorvinphos","CYP2D6","Constant",0,0,0,0.122136171706544,0
"Z-Tetrachlorvinphos","CYP2E1","Constant",0,0,0,0.219148414235028,0
"Z-Tetrachlorvinphos","CYP2J2","Constant",0,0,0,0.2510573661296,0
"Z-Tetrachlorvinphos","CYP3A4","Constant",0,0,0,0.0867519088746024,0
"Zearalenone","CYP1A2","Constant",0,0,0,0.415579275184001,0
"Zearalenone","Bgal","Constant",0,0,0,0.387012887345742,0
"Zearalenone","No_RNA","Constant",0,0,0,0.205914084047726,0
"Zearalenone","CYP2A6","Constant",0,0,0,0.22386783034463,0
"Zearalenone","CYP2B6","Constant",0,0,0,0.276480913408512,0
"Zearalenone","CYP2C8","Constant",0,0,0,0.375866901998166,0
"Zearalenone","CYP2C9","Constant",0,0,0,0.351194799422991,0
"Zearalenone","CYP2C19","Constant",0,0,0,0.381584457303353,0
"Zearalenone","CYP2D6","Constant",0,0,0,0.328378676753877,0
"Zearalenone","CYP2E1","Constant",0,0,0,0.316978484035852,0
"Zearalenone","CYP2J2","Constant",0,0,0,0.308052037547789,0
"Zearalenone","CYP3A4","Constant",0,0,0,0.198882623831118,0
"o,p'-DDT","CYP1A2","Constant",0,0,0,0.058973283825644,0
"o,p'-DDT","Bgal","Constant",0,0,0,0.130462966852826,0
"o,p'-DDT","Bgal",NA,0,0,0,0.130462966852826,0
"o,p'-DDT","No_RNA","Constant",0,0,0,0.0102893798904728,0
"o,p'-DDT","No_RNA",NA,0,0,0,0.0102893798904728,0
"o,p'-DDT","CYP2A6","Constant",0,0,0,0.0566034414788239,0
"o,p'-DDT","CYP2B6","Constant",0,0,0,0.02702758061752,0
"o,p'-DDT","CYP2C8","Constant",0,0,0,0.0173704511390413,0
"o,p'-DDT","CYP2C9","Constant",0,0,0,0.00891364481725401,0
"o,p'-DDT","CYP2C19",NA,NA,NA,NA,-0.00137334140869342,0
"o,p'-DDT","CYP2D6","Constant",0,0,0,0.0293768357412288,0
"o,p'-DDT","CYP2E1","Constant",0,0,0,0.0482315579295853,0
"o,p'-DDT","CYP2J2","Constant",0,0,0,0.0826079326098125,0
"o,p'-DDT","CYP3A4","Constant",0,0,0,0.0330698053463267,0
"p,p'-DDD","CYP1A2","Constant",0,0,0,0.0994693412195441,0
"p,p'-DDD","Bgal","Constant",0,0,0,0.176791642176725,0
"p,p'-DDD","No_RNA","Constant",0,0,0,0.130527045466045,0
"p,p'-DDD","CYP2A6","Constant",0,0,0,0.0679530283410346,0
"p,p'-DDD","CYP2B6","Constant",0,0,0,0.198817552564999,0
"p,p'-DDD","CYP2C8","Constant",0,0,0,0.0927904357762337,0
"p,p'-DDD","CYP2C9","Constant",0,0,0,0.130660339583268,0
"p,p'-DDD","CYP2C19","Constant",0,0,0,0.0970986881050813,0
"p,p'-DDD","CYP2D6","Constant",0,0,0,0.263368324372697,0
"p,p'-DDD","CYP2E1","Constant",0,0,0,0.109278341284993,0
"p,p'-DDD","CYP2J2","Constant",0,0,0,0.140886945271376,0
"p,p'-DDD","CYP3A4","Constant",0,0,0,0.234643177425975,0
"p,p'-DDE","CYP1A2","Gain-Loss",1.52667117614404,0.428626595009318,1.53012799099154,1.33211278857284,1
"p,p'-DDE","Bgal","Gain-Loss",1.56412561349362,0.391723856621425,1.33577675206397,1.53713532748185,1
"p,p'-DDE","No_RNA","Gain-Loss",1.79469258690745,0.522483702484296,1.37927495777691,1.56709956063884,1
"p,p'-DDE","CYP2A6","Gain-Loss",2.22396176377373,0.729177142892699,1.28035262796843,1.58539388996603,1
"p,p'-DDE","CYP2B6","Gain-Loss",1.63654801131634,0.524961249132881,1.50553701554687,1.36116270305012,1
"p,p'-DDE","CYP2C8","Gain-Loss",1.87562288238969,0.630908811136103,1.35247832862127,1.5442612845273,1
"p,p'-DDE","CYP2C9","Gain-Loss",2.48290836071761,0.822475894268187,1.05761271463823,1.47100390980027,1
"p,p'-DDE","CYP2C19","Gain-Loss",1.89405152094327,0.703835525253585,1.4694764717059,1.42456188538944,1
"p,p'-DDE","CYP2D6","Gain-Loss",1.87931855200341,0.555393320597021,1.29575237202646,1.57571571249934,1
"p,p'-DDE","CYP2E1","Gain-Loss",1.77617629005301,0.562266177869403,1.63153326740837,1.54332277040744,1
"p,p'-DDE","CYP2J2","Gain-Loss",2.34074334349423,0.826565864802812,1.12714922290355,1.69863007705203,1
"p,p'-DDE","CYP3A4","Gain-Loss",2.02554938301895,0.826235676003863,1.50865691441845,1.49215551642111,1
"p-Dichlorobenzene","CYP1A2","Constant",0,0,0,0.0967599114409826,0
"p-Dichlorobenzene","Bgal","Constant",0,0,0,0.217745760141107,0
"p-Dichlorobenzene","No_RNA","Constant",0,0,0,0.0788052947687094,0
"p-Dichlorobenzene","CYP2A6","Gain-Loss",0.238202639049871,-4.16669005479705,0.300000002548143,0.234386275422688,0
"p-Dichlorobenzene","CYP2B6","Constant",0,0,0,0.0813954133434458,0
"p-Dichlorobenzene","CYP2C8","Constant",0,0,0,0.305664970563008,0
